Yak-hide,146,https://oldschool.runescape.wiki/images/thumb/4/40/Yak-hide_detail.png/731px-Yak-hide_detail.png?c6c2d
Willow longbow,147,https://oldschool.runescape.wiki/images/thumb/7/78/Willow_longbow_detail.png/512px-Willow_longbow_detail.png?cc072
Mithril mace,147,https://oldschool.runescape.wiki/images/thumb/a/a6/Mithril_mace_detail.png/449px-Mithril_mace_detail.png?ba42d
Lime slices,149,https://oldschool.runescape.wiki/images/thumb/f/f3/Lime_slices_detail.png/585px-Lime_slices_detail.png?8e5d6
Blamish ochre shell (round),149,https://oldschool.runescape.wiki/images/thumb/3/35/Blamish_ochre_shell_%28round%29_detail.png/495px-Blamish_ochre_shell_%28round%29_detail.png?5c69b
Seed dibber,149,https://oldschool.runescape.wiki/images/thumb/3/30/Seed_dibber_detail.png/769px-Seed_dibber_detail.png?61add
Teak dresser (flatpack),150,https://oldschool.runescape.wiki/images/thumb/f/f1/Teak_dresser_%28flatpack%29_detail.png/800px-Teak_dresser_%28flatpack%29_detail.png?519c3
Steel battleaxe,151,https://oldschool.runescape.wiki/images/thumb/4/4e/Steel_battleaxe_detail.png/406px-Steel_battleaxe_detail.png?5d9de
Cooked chicken,151,https://oldschool.runescape.wiki/images/thumb/3/32/Cooked_chicken_detail.png/724px-Cooked_chicken_detail.png?e36a9
Agility potion(4),151,https://oldschool.runescape.wiki/images/thumb/d/d4/Agility_potion%284%29_detail.png/404px-Agility_potion%284%29_detail.png?873d1
Blamish red shell (round),151,https://oldschool.runescape.wiki/images/thumb/2/2d/Blamish_red_shell_%28round%29_detail.png/495px-Blamish_red_shell_%28round%29_detail.png?5c69b
Antipoison(3),152,https://oldschool.runescape.wiki/images/thumb/f/f4/Antipoison%283%29_detail.png/404px-Antipoison%283%29_detail.png?50c00
Clay,152,https://oldschool.runescape.wiki/images/thumb/6/69/Clay_detail.png/800px-Clay_detail.png?3cc6d
Right Eye patch,152,https://oldschool.runescape.wiki/images/thumb/5/52/Right_eye_patch_detail.png/734px-Right_eye_patch_detail.png?81e29
Runite bolts (unf),152,https://oldschool.runescape.wiki/images/thumb/9/9f/Runite_bolts_%28unf%29_detail.png/512px-Runite_bolts_%28unf%29_detail.png?0ff52
Fishing mix(2),152,https://oldschool.runescape.wiki/images/thumb/f/f5/Fishing_mix%282%29_detail.png/390px-Fishing_mix%282%29_detail.png?a813c
Bread,153,https://oldschool.runescape.wiki/images/thumb/f/f0/Bread_detail.png/573px-Bread_detail.png?55655
Enchant sapphire,153,https://oldschool.runescape.wiki/images/thumb/0/07/Enchant_sapphire_or_opal_detail.png/627px-Enchant_sapphire_or_opal_detail.png?21f7e
Snake hide,155,https://oldschool.runescape.wiki/images/thumb/3/36/Snake_hide_detail.png/615px-Snake_hide_detail.png?c43b5
Snake hide,155,https://oldschool.runescape.wiki/images/thumb/3/36/Snake_hide_detail.png/615px-Snake_hide_detail.png?c43b5
Ranging potion(3),156,https://oldschool.runescape.wiki/images/thumb/8/8f/Ranging_potion%283%29_detail.png/404px-Ranging_potion%283%29_detail.png?74d70
Plank,156,https://oldschool.runescape.wiki/images/thumb/2/22/Plank_detail.png/398px-Plank_detail.png?7f5ad
Karidian disguise,156,https://oldschool.runescape.wiki/images/thumb/9/9b/Karidian_disguise_detail.png/415px-Karidian_disguise_detail.png?5cb9b
Superantipoison(3),157,https://oldschool.runescape.wiki/images/thumb/3/39/Superantipoison%283%29_detail.png/404px-Superantipoison%283%29_detail.png?c1bd3
Cosmic rune,157,https://oldschool.runescape.wiki/images/thumb/d/dc/Cosmic_rune_detail.png/600px-Cosmic_rune_detail.png?9e79a
White dagger(p+),157,https://oldschool.runescape.wiki/images/thumb/2/2e/White_dagger%28p%2B%29_detail.png/384px-White_dagger%28p%2B%29_detail.png?f03f8
Law rune,158,https://oldschool.runescape.wiki/images/thumb/0/0f/Law_rune_detail.png/600px-Law_rune_detail.png?9e79a
Rune arrow(p),159,https://oldschool.runescape.wiki/images/thumb/c/cc/Rune_arrow%28p%29_detail.png/567px-Rune_arrow%28p%29_detail.png?35478
Steel warhammer,160,https://oldschool.runescape.wiki/images/thumb/5/56/Steel_warhammer_detail.png/457px-Steel_warhammer_detail.png?fb416
Apple sapling,160,https://oldschool.runescape.wiki/images/thumb/c/cd/Sapling_detail.png/318px-Sapling_detail.png?fa17b
Tatty larupia fur,161,https://oldschool.runescape.wiki/images/thumb/0/0b/Tatty_larupia_fur_detail.png/590px-Tatty_larupia_fur_detail.png?66a16
Gold ore,162,https://oldschool.runescape.wiki/images/thumb/c/c8/Gold_ore_detail.png/666px-Gold_ore_detail.png?7e65f
Teak logs,162,https://oldschool.runescape.wiki/images/thumb/c/cf/Teak_logs_detail.png/760px-Teak_logs_detail.png?60803
Dwarf weed seed,163,https://oldschool.runescape.wiki/images/thumb/6/6e/Herb_seed_detail.png/674px-Herb_seed_detail.png?e2d5a
Beer tankard,164,https://oldschool.runescape.wiki/images/thumb/1/14/Beer_tankard_detail.png/506px-Beer_tankard_detail.png?1a7d1
Black salamander,164,https://oldschool.runescape.wiki/images/thumb/4/4b/Black_salamander_detail.png/534px-Black_salamander_detail.png?0c602
Desert robe,165,https://oldschool.runescape.wiki/images/thumb/f/f8/Desert_robe_detail.png/443px-Desert_robe_detail.png?67a14
Pizza base,165,https://oldschool.runescape.wiki/images/thumb/f/fd/Pizza_base_detail.png/713px-Pizza_base_detail.png?7f502
Leaping sturgeon,165,https://oldschool.runescape.wiki/images/thumb/a/a4/Leaping_sturgeon_detail.png/653px-Leaping_sturgeon_detail.png?853b6
Bronze kiteshield,166,https://oldschool.runescape.wiki/images/thumb/8/83/Bronze_kiteshield_detail.png/591px-Bronze_kiteshield_detail.png?90e76
Lockpick,166,https://oldschool.runescape.wiki/images/thumb/1/14/Lockpick_detail.png/662px-Lockpick_detail.png?31bcb
Pineapple chunks,166,https://oldschool.runescape.wiki/images/thumb/2/23/Pineapple_chunks_detail.png/800px-Pineapple_chunks_detail.png?65dff
Black toy horsey,166,https://oldschool.runescape.wiki/images/thumb/c/ca/Black_toy_horsey_detail.png/771px-Black_toy_horsey_detail.png?8c818
Team-10 cape,166,https://oldschool.runescape.wiki/images/thumb/a/a9/Team-10_cape_detail.png/582px-Team-10_cape_detail.png?756e0
Baked potato,166,https://oldschool.runescape.wiki/images/thumb/4/45/Baked_potato_detail.png/800px-Baked_potato_detail.png?3e214
Adamant javelin(p),167,https://oldschool.runescape.wiki/images/thumb/e/e9/Adamant_javelin%28p%29_detail.png/483px-Adamant_javelin%28p%29_detail.png?89af7
Adamant javelin(p+),167,https://oldschool.runescape.wiki/images/thumb/4/42/Adamant_javelin%28p%2B%29_detail.png/483px-Adamant_javelin%28p%2B%29_detail.png?447f1
White berries,168,https://oldschool.runescape.wiki/images/thumb/5/57/White_berries_detail.png/539px-White_berries_detail.png?9e257
Unstrung emblem,168,https://oldschool.runescape.wiki/images/thumb/5/50/Unstrung_emblem_detail.png/689px-Unstrung_emblem_detail.png?b7bb1
Unfired pie dish,168,https://oldschool.runescape.wiki/images/thumb/3/30/Unfired_pie_dish_detail.png/800px-Unfired_pie_dish_detail.png?859ba
Plant cure,168,https://oldschool.runescape.wiki/images/thumb/a/af/Plant_cure_detail.png/403px-Plant_cure_detail.png?3d937
Stone seal,168,https://oldschool.runescape.wiki/images/thumb/5/59/Stone_seal_detail.png/480px-Stone_seal_detail.png?439c3
Unpowered symbol,169,https://oldschool.runescape.wiki/images/thumb/5/52/Unpowered_symbol_detail.png/525px-Unpowered_symbol_detail.png?14267
Cake,169,https://oldschool.runescape.wiki/images/thumb/c/c7/Cake_detail.png/773px-Cake_detail.png?ffc5a
Pastry dough,169,https://oldschool.runescape.wiki/images/0/04/Pastry_dough_detail.png?8b5cb
Cave eel,169,https://oldschool.runescape.wiki/images/thumb/9/94/Cave_eel_detail.png/539px-Cave_eel_detail.png?cbadd
Calquat keg,169,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3
Bread dough,170,https://oldschool.runescape.wiki/images/thumb/e/e9/Bread_dough_detail.png/727px-Bread_dough_detail.png?a44d1
Snape grass,171,https://oldschool.runescape.wiki/images/thumb/f/f7/Snape_grass_detail.png/699px-Snape_grass_detail.png?81e49
Monkey nuts,171,https://oldschool.runescape.wiki/images/thumb/a/ab/Monkey_nuts_detail.png/800px-Monkey_nuts_detail.png?a6317
Diamond bolt tips,171,https://oldschool.runescape.wiki/images/thumb/7/77/Diamond_bolt_tips_detail.png/601px-Diamond_bolt_tips_detail.png?f411b
Larupia fur,171,https://oldschool.runescape.wiki/images/thumb/6/66/Larupia_fur_detail.png/430px-Larupia_fur_detail.png?ac5ee
Lobster pot,172,https://oldschool.runescape.wiki/images/thumb/e/e9/Lobster_pot_detail.png/622px-Lobster_pot_detail.png?a6765
Ship ticket,172,https://oldschool.runescape.wiki/images/thumb/7/7f/Ship_ticket_detail.png/575px-Ship_ticket_detail.png?7e00d
Chocolate cake,172,https://oldschool.runescape.wiki/images/thumb/f/ff/Chocolate_cake_detail.png/773px-Chocolate_cake_detail.png?2bde6
Brown toy horsey,172,https://oldschool.runescape.wiki/images/thumb/9/95/Brown_toy_horsey_detail.png/771px-Brown_toy_horsey_detail.png?6c284
Unicorn horn,173,https://oldschool.runescape.wiki/images/thumb/d/d4/Unicorn_horn_detail.png/424px-Unicorn_horn_detail.png?0458f
Unfired bowl,173,https://oldschool.runescape.wiki/images/thumb/1/12/Unfired_bowl_detail.png/800px-Unfired_bowl_detail.png?33ec6
Crossbow string,174,https://oldschool.runescape.wiki/images/thumb/4/46/Crossbow_string_detail.png/525px-Crossbow_string_detail.png?42a8b
Strength mix(2),174,https://oldschool.runescape.wiki/images/thumb/7/72/Strength_mix%282%29_detail.png/390px-Strength_mix%282%29_detail.png?e40f8
Jangerberries,176,https://oldschool.runescape.wiki/images/thumb/7/78/Jangerberries_detail.png/539px-Jangerberries_detail.png?baf94
Team-30 cape,176,https://oldschool.runescape.wiki/images/thumb/6/64/Team-30_cape_detail.png/582px-Team-30_cape_detail.png?6eb34
Swamp weed,176,https://oldschool.runescape.wiki/images/thumb/3/38/Swamp_weed_detail.png/531px-Swamp_weed_detail.png?7be11
Steel sq shield,177,https://oldschool.runescape.wiki/images/thumb/c/c7/Steel_sq_shield_detail.png/600px-Steel_sq_shield_detail.png?01f71
Lime chunks,177,https://oldschool.runescape.wiki/images/thumb/d/df/Lime_chunks_detail.png/800px-Lime_chunks_detail.png?a322b
Mahogany bench (flatpack),177,https://oldschool.runescape.wiki/images/thumb/e/e1/Mahogany_bench_%28flatpack%29_detail.png/800px-Mahogany_bench_%28flatpack%29_detail.png?3531e
Gold amulet,178,https://oldschool.runescape.wiki/images/thumb/7/71/Gold_amulet_detail.png/334px-Gold_amulet_detail.png?d1db6
Mithril arrow(p++),178,https://oldschool.runescape.wiki/images/thumb/f/f1/Mithril_arrow%28p%2B%2B%29_detail.png/342px-Mithril_arrow%28p%2B%2B%29_detail.png?7ee41
Topaz bolt tips,178,https://oldschool.runescape.wiki/images/thumb/3/3f/Topaz_bolt_tips_detail.png/601px-Topaz_bolt_tips_detail.png?2a360
Cooked slimy eel,179,https://oldschool.runescape.wiki/images/thumb/7/76/Cooked_slimy_eel_detail.png/800px-Cooked_slimy_eel_detail.png?1e48f
Team-40 cape,179,https://oldschool.runescape.wiki/images/thumb/8/80/Team-40_cape_detail.png/582px-Team-40_cape_detail.png?6eb34
Frog-leather boots,179,https://oldschool.runescape.wiki/images/thumb/8/85/Frog-leather_boots_detail.png/640px-Frog-leather_boots_detail.png?e30c3
Extended antifire (4),179,https://oldschool.runescape.wiki/images/thumb/8/84/Extended_antifire%284%29_detail.png/404px-Extended_antifire%284%29_detail.png?3a665
Strength potion(2),180,https://oldschool.runescape.wiki/images/thumb/8/80/Strength_potion%282%29_detail.png/404px-Strength_potion%282%29_detail.png?c15a8
Wooden shield,180,https://oldschool.runescape.wiki/images/thumb/a/a9/Wooden_shield_detail.png/600px-Wooden_shield_detail.png?beee9
Vodka,180,https://oldschool.runescape.wiki/images/thumb/f/f0/Vodka_detail.png/267px-Vodka_detail.png?b1e0a
Mithril arrow(p+),180,https://oldschool.runescape.wiki/images/thumb/c/c8/Mithril_arrow%28p%2B%29_detail.png/342px-Mithril_arrow%28p%2B%29_detail.png?7ee41
Rune javelin,181,https://oldschool.runescape.wiki/images/thumb/9/9f/Rune_javelin_detail.png/483px-Rune_javelin_detail.png?2ca94
Mahogany armchair (flatpack),181,https://oldschool.runescape.wiki/images/thumb/0/04/Mahogany_armchair_%28flatpack%29_detail.png/800px-Mahogany_armchair_%28flatpack%29_detail.png?b2e0c
Stone scarab,182,https://oldschool.runescape.wiki/images/thumb/1/1e/Stone_scarab_detail.png/470px-Stone_scarab_detail.png?5d991
Dagannoth hide,183,https://oldschool.runescape.wiki/images/thumb/b/b6/Dagannoth_hide_detail.png/549px-Dagannoth_hide_detail.png?31870
Death rune,184,https://oldschool.runescape.wiki/images/thumb/7/7d/Death_rune_detail.png/600px-Death_rune_detail.png?9e79a
White dagger,184,https://oldschool.runescape.wiki/images/thumb/3/38/White_dagger_detail.png/384px-White_dagger_detail.png?81a72
Adamant dart tip,185,https://oldschool.runescape.wiki/images/thumb/d/d2/Adamant_dart_tip_detail.png/296px-Adamant_dart_tip_detail.png?51f39
Premade blurb' sp.,185,https://oldschool.runescape.wiki/images/thumb/0/0c/Premade_blurb%27_sp._detail.png/385px-Premade_blurb%27_sp._detail.png?9d4dc
Team-23 cape,185,https://oldschool.runescape.wiki/images/thumb/c/c2/Team-23_cape_detail.png/545px-Team-23_cape_detail.png?6eb34
Bronze bar,186,https://oldschool.runescape.wiki/images/thumb/e/ed/Bronze_bar_detail.png/759px-Bronze_bar_detail.png?0ed06
Fishing potion(4),187,https://oldschool.runescape.wiki/images/thumb/2/29/Fishing_potion%284%29_detail.png/404px-Fishing_potion%284%29_detail.png?c361c
Unfired pot lid,187,https://oldschool.runescape.wiki/images/b/b3/Unfired_pot_lid_detail.png?4398d
Snowy knight (item),188,https://oldschool.runescape.wiki/images/thumb/2/2f/Snowy_knight_%28item%29_detail.png/352px-Snowy_knight_%28item%29_detail.png?51482
Attack mix(1),188,https://oldschool.runescape.wiki/images/thumb/9/91/Attack_mix%281%29_detail.png/390px-Attack_mix%281%29_detail.png?45d44
Soft clay,189,https://oldschool.runescape.wiki/images/thumb/b/b0/Soft_clay_detail.png/650px-Soft_clay_detail.png?af738
Super attack(4),189,https://oldschool.runescape.wiki/images/thumb/e/ee/Super_attack%284%29_detail.png/404px-Super_attack%284%29_detail.png?5ff9c
Adamant bolts(unf),189,https://oldschool.runescape.wiki/images/thumb/f/ff/Adamant_bolts%28unf%29_detail.png/512px-Adamant_bolts%28unf%29_detail.png?87c24
Defence potion(2),190,https://oldschool.runescape.wiki/images/thumb/d/dd/Defence_potion%282%29_detail.png/404px-Defence_potion%282%29_detail.png?920f2
Nature rune,190,https://oldschool.runescape.wiki/images/thumb/e/ef/Nature_rune_detail.png/600px-Nature_rune_detail.png?9e79a
Bullseye lantern (unf),190,https://oldschool.runescape.wiki/images/thumb/d/d7/Bullseye_lantern_%28unf%29_detail.png/343px-Bullseye_lantern_%28unf%29_detail.png?a4070
Defence potion(3),191,https://oldschool.runescape.wiki/images/thumb/9/99/Defence_potion%283%29_detail.png/404px-Defence_potion%283%29_detail.png?920f2
Team-49 cape,191,https://oldschool.runescape.wiki/images/thumb/f/fb/Team-49_cape_detail.png/640px-Team-49_cape_detail.png?3b29f
Compost potion(2),191,https://oldschool.runescape.wiki/images/thumb/1/14/Compost_potion%282%29_detail.png/404px-Compost_potion%282%29_detail.png?c72fa
Blue wizard hat,192,https://oldschool.runescape.wiki/images/3/3e/Blue_wizard_hat_detail.png?407fc
Steel pickaxe,192,https://oldschool.runescape.wiki/images/thumb/9/9f/Steel_pickaxe_detail.png/646px-Steel_pickaxe_detail.png?afb5c
Chef's hat,192,https://oldschool.runescape.wiki/images/8/8d/Chef%27s_hat_detail.png?a5172
Chopped tuna,192,https://oldschool.runescape.wiki/images/thumb/1/1f/Chopped_tuna_detail.png/800px-Chopped_tuna_detail.png?a5d5c
Extended antifire (2),192, https://oldschool.runescape.wiki/images/thumb/9/94/Extended_antifire%282%29_detail.png/404px-Extended_antifire%282%29_detail.png?9dc2e
Tarromin potion (unf),193,https://oldschool.runescape.wiki/images/thumb/8/84/Tarromin_potion_%28unf%29_detail.png/404px-Tarromin_potion_%28unf%29_detail.png?09357
Team-3 cape,193,https://oldschool.runescape.wiki/images/thumb/3/35/Team-3_cape_detail.png/545px-Team-3_cape_detail.png?c659a
Black med helm,194,https://oldschool.runescape.wiki/images/thumb/9/9c/Black_med_helm_detail.png/490px-Black_med_helm_detail.png?ee5d7
Guthix balance(3),194,https://oldschool.runescape.wiki/images/thumb/0/00/Guthix_balance%283%29_detail.png/404px-Guthix_balance%283%29_detail.png?8c899
Saw,195,https://oldschool.runescape.wiki/images/thumb/7/78/Saw_detail.png/697px-Saw_detail.png?34886
Cannonball,198,https://oldschool.runescape.wiki/images/thumb/7/73/Cannonball_detail.png/619px-Cannonball_detail.png?3f7a7
Bucket of sap,198,https://oldschool.runescape.wiki/images/thumb/c/cf/Bucket_of_sap_detail.png/429px-Bucket_of_sap_detail.png?29e66
Stone statuette,198,https://oldschool.runescape.wiki/images/thumb/b/b9/Stone_statuette_detail.png/410px-Stone_statuette_detail.png?37db7
Orange flowers,199,https://oldschool.runescape.wiki/images/thumb/9/99/Orange_flowers_detail.png/613px-Orange_flowers_detail.png?871e9
Calquat tree seed,199,https://oldschool.runescape.wiki/images/thumb/f/fa/Calquat_tree_seed_detail.png/670px-Calquat_tree_seed_detail.png?f411b
Curry sapling,199,https://oldschool.runescape.wiki/images/thumb/c/cd/Sapling_detail.png/318px-Sapling_detail.png?fa17b
Bowl of hot water,200,https://oldschool.runescape.wiki/images/thumb/2/2f/Bowl_of_hot_water_detail.png/505px-Bowl_of_hot_water_detail.png?cda86
Maple shortbow,201,https://oldschool.runescape.wiki/images/thumb/2/25/Maple_shortbow_detail.png/755px-Maple_shortbow_detail.png?baf94
Mud rune,201,https://oldschool.runescape.wiki/images/thumb/6/6a/Mud_rune_detail.png/600px-Mud_rune_detail.png?8812a
Tatty graahk fur,201,https://oldschool.runescape.wiki/images/8/82/Tatty_graahk_fur_detail.png?d7558
Unfinished potion,202,https://oldschool.runescape.wiki/images/thumb/2/24/Unfinished_potion_detail.png/404px-Unfinished_potion_detail.png?6d2e6
Strawberry,202,https://oldschool.runescape.wiki/images/thumb/c/cb/Strawberry_detail.png/442px-Strawberry_detail.png?b5384
Wizard hat,203,https://oldschool.runescape.wiki/images/e/e0/Wizard_hat_detail.png?68991
Sweetcorn,204,https://oldschool.runescape.wiki/images/thumb/2/21/Sweetcorn_detail.png/473px-Sweetcorn_detail.png?bd055
Sweetcorn,204,https://oldschool.runescape.wiki/images/thumb/2/21/Sweetcorn_detail.png/473px-Sweetcorn_detail.png?bd055
Iron knife(p),205,https://oldschool.runescape.wiki/images/thumb/b/be/Iron_knife%28p%29_detail.png/387px-Iron_knife%28p%29_detail.png?75c53
Blood'n'tar snelm (round),205,https://oldschool.runescape.wiki/images/thumb/d/d6/Blood%27n%27tar_snelm_%28round%29_detail.png/545px-Blood%27n%27tar_snelm_%28round%29_detail.png?11728
Mithril brutal,206,https://oldschool.runescape.wiki/images/thumb/6/62/Mithril_brutal_detail.png/606px-Mithril_brutal_detail.png?aa651
Blue flowers,207,https://oldschool.runescape.wiki/images/thumb/d/d6/Blue_flowers_detail.png/613px-Blue_flowers_detail.png?5dfd6
Agility potion(2),207,https://oldschool.runescape.wiki/images/thumb/7/71/Agility_potion%282%29_detail.png/404px-Agility_potion%282%29_detail.png?e8a26
Iron knife(p+),207,https://oldschool.runescape.wiki/images/thumb/5/57/Iron_knife%28p%2B%29_detail.png/387px-Iron_knife%28p%2B%29_detail.png?75c53
Team-33 cape,208,https://oldschool.runescape.wiki/images/thumb/1/17/Team-33_cape_detail.png/545px-Team-33_cape_detail.png?6eb34
Pineapple sapling,208,https://oldschool.runescape.wiki/images/thumb/c/cd/Sapling_detail.png/318px-Sapling_detail.png?fa17b
